"x0";"x1";"x2";"x3";"x4";"x5";"x6";"x7";"x8";"x9";"x10";"x11";"x12";"x13";"x14";"x15";"x16";"x17";"x18";"x19";"x20";"x21";"x22";"x23";"x24";"x25";"x26";"x27";"x28";"x29";"x30";"x31";"x32";"x33";"x34";"x35";"x36";"x37";"x38";"x39";"x40";"x42";"x43";"x44";"x45";"x46";"x47";"x48";"x49";"x50";"x51";"x52";"x53";"x54";"x55";"x56";"x57";"x58";"x59";"x60";"x61";"x62";"x63";"x64";"x65";"x66";"x67";"x68";"x69";"x70";"x71";"x72";"x73";"x74";"y"
4;-9,46948329300942;25,8101324485248;-2,13267695888317;-1,39814915675378;10,0963804110652;-35,192422716302;-52,7626346895728;-21,1668739425971;0,116670987695212;6,32545956245277;12,9268911949424;-0,140827428142786;11,6296056361806;0;-0,0325002461109565;0,41057760301219;4;-0,0936144756039307;8,72563675039566;-126,547968183763;17,4868961115024;2,41746665908627;25,5817214854645;-9,90920237385926;8,86238357032369;-2,06229599241908;21,9607657360811;-11,2384212248084;-5,02142547635957;7,26499003392579;17,2662037892162;10,9161971971538;4,58182257412062;-1,43055323503423;-1,33809342119476;8,47787945747952;13,6217214291828;8,07664290487638;6,55756606299103;-0,505715222065508;87,7300161524388;-14,1942053688852;7,00699226830828;8,234960558858;10,1731438608099;-1,07546953330642;0,091218875152386;2,77233901945781;0,204076396446183;0;-7,34318385919306;2,36114996877097;21,3314659635851;5,2287125049021;-2,8546487496454;-2,28232276399285;5,80920103663244;-23,8730638027565;-2,76537666748211;6;14,3029310049067;1;6,26261844273805;-31,9821768141299;-12,4942047803935;-4,15065987348668;6,42772582037314;-7,80557292110263;-16,7071643474562;-15,6208519924987;-15,927541941419;1,43234091342598;9,06860499800874;3
3;-30,9300398871864;-21,1739246400519;-85,4352887906915;3,9061940317255;-29,5085793902719;-9,73790869014998;-39,5692458322959;-4,92365278709693;-38,6902406189501;19,6958087002152;17,9017746401922;1,26257405737267;7,36977386656319;0;-39,1224668456003;-0,526985905579262;4;-0,735309581545344;18,8924661969919;-333,7815070352;11,4406775866145;2,39856115190332;24,2771991692721;-1,66916831498673;-52,0646821329783;5,82619341616735;-41,9267982879014;177,627446643637;2,2719486426492;-4,67113445718972;4,79884501579733;82,9742310699112;-8,34226525739014;21,3331173487527;-0,0872357478144302;1,91766733064321;-13,2452912151724;-10,0849584874123;-25,2545859599351;-1,00512639853327;8,44148439559381;9,41572757646479;10,7487238123766;-39,538611797568;-89,4067711042781;-1,52002456005631;0,881041153733398;-0,0145405404226057;10,8165172378649;1;-18,7101514405682;-68,6822704881464;-25,2821244884754;-1,9004738469746;-9,39328149806238;3,88111283294478;-1,13808788346646;112,273109814545;10,9281695982272;11;-24,7773445123722;1;-5,28443175752128;-69,6517919164411;-16,3285169541221;81,9017611748391;0,220971975422529;6,15257469172236;12,209111794748;-63,350716986231;-310,582123751419;-0,911438409093736;6,02584989563556;1
3;-0,224318859109591;20,1539341201797;35,6122244013827;1,07626233417765;-4,9969687356727;-39,9739515310467;1,15007004751174;7,63377237377789;-16,666565359014;29,4342410328455;-36,0858134554841;-0,240412189232418;4,38573055485043;1;37,0388519738303;0,246253653721738;3;1,44989077930078;23,0331359078524;213,985783789593;-25,6304034025365;17,6660301801628;-0,292492691620583;-8,64165652004132;73,5135199286278;-5,90569694605161;4,42360620351107;-9,25791068501051;4,06768146961511;-1,97590158167908;15,7145312094432;-18,606261804502;3,47958073497976;-9,35740202947143;1,32973024104554;-0,468863885168178;-0,80543419670529;10,86073411183;-8,57612385514683;1,10599834183154;-40,9959265800627;5,71789546627324;4,15087427977501;45,0444296679093;11,9284510547906;10,0498287072364;-0,818365543058518;1,05038768125166;6,53171469791929;1;-8,98951466385428;-19,2930057121826;3,59037605988877;3,38272691773619;9,90755601253855;3,01090848937706;10,6782622468157;-95,9366816548825;3,32096141842439;6;-36,2492880747453;0;-8,03944449354494;-18,0328970206123;-3,40492421183131;32,8581114671821;-1,39629372537748;-15,2965678696022;12,1039801463745;-22,7886120935192;-65,0134267625291;0,401080622828185;-4,92582549969154;3
4;-3,3291624651098;20,3738951900307;-93,9618200853369;-0,571856272128016;-28,6180944909978;-62,1274796721099;-18,7929528957869;7,68375577674129;5,47494663171965;11,4556898267132;-10,3283409296804;-0,111684356793964;2,02303963104972;0;-13,5960423929787;-0,725129385319516;4;-0,333429217157242;-6,10357171401572;-0,959659318433619;-9,0951898059007;3,43538449115853;-41,0423551151092;2,59267252702207;-18,6367618762427;-4,20618036982218;-13,6215870276374;124,29149535204;-0,661593916359842;-0,374964203657698;8,93149945051997;-28,7076298808544;1,38690702224998;-6,57017759464245;-1,50512452383255;8,12067117506621;8,41080162264215;-2,50431396452852;3,75953898194989;0,286482422425652;151,449019824044;-14,3528764815817;4,77398545129512;-24,239582919063;-11,2095459659441;10,5111467262797;-2,37599325853628;-2,28088926996248;-4,94335624960437;1;12,5978933064776;-18,3318500548947;-14,9859448690974;-0,424863032056064;-9,05148606220821;-3,32454062234594;-6,98977313298129;29,5778740493789;-8,01046608733361;7;-6,14738218144875;0;-16,2278918349542;7,73500935073551;-12,6011114227486;18,8258045387647;-3,5301240731611;-2,48306609445931;0,51115286110113;-4,56635896398719;67,7842647587087;-1,00830315834374;-2,08991266830741;3
3;14,4764112684441;-12,9282684426142;-32,8498705747223;-0,464670322135626;-17,4060004915198;0,356209224038254;-92,3234763749271;11,5789906325712;24,8271172960953;16,509749398155;-11,4175528890911;0,10034934761495;8,17487107975273;1;4,50344026553466;0,218881704153902;4;-1,19253458121302;11,6865251970383;-273,434887905742;10,2785732306946;-7,4781394846235;8,94636512756125;-8,18035696278275;-82,4379345665733;2,28647885289643;-40,946243010882;174,968107425243;6,28819310322732;-0,517211137264917;-9,48106065328358;19,1539211275826;-7,81633078603673;-4,0298051676185;4,93874531600234;14,2658407402599;-1,30626423676972;2,70302426452715;57,2564006554813;-0,500665863378123;-28,5810040641338;18,2987949829162;8,88168129825275;-4,62149803338717;-23,6130781275971;-2,53900238075437;-0,550880738149252;-1,20466040920303;-8,94092618911313;1;-26,1484519145829;25,0739268858718;15,8570526372792;-3,7617649470565;-7,68242758516716;-6,04307461705657;-9,63583179228543;37,0744004917104;-3,09810572800957;9;21,7384898698518;0;35,2556734250367;20,9613517742207;-6,4021279684;22,166651208518;2,35953275344172;5,19566322135904;7,63258658521405;24,1534046807642;-38,0743395736208;-0,780096836681565;-15,2429618824127;3
3;2,70780964604917;31,7751941312294;-184,866518498657;-0,0919932013556192;-34,005711004061;-146,625925092853;-140,810941356685;-5,7409413143776;2,51787139444628;-11,4457257491109;-9,65186186579941;0,0439327143943074;2,39117539354318;1;19,0220780415395;1,24134515187007;3;-0,812674885539261;1,19675162122493;-95,7019370255031;5,32672998553632;2,72613221339448;-31,5022682016576;-1,14638378304429;-11,1730457851568;-8,64245168649835;-60,8807147945757;154,77948071635;-0,944355239708986;-3,61105545121079;0,424688029283649;24,0818612000713;9,23605925770966;24,419717473342;1,12185998803223;-0,593658416781212;5,25647015483618;-1,09712225479569;4,48125523881244;-0,265622481921874;-20,1683980334146;-11,4865975238192;-1,55220766527173;3,09357294410618;-74,5128843326186;-4,28707481551665;-1,78633560636481;-3,5049662165116;-8,80403580263178;0;10,7505345125923;2,88966385983038;4,4345216865588;-2,09054271444188;4,94045113148564;2,04116056461596;-16,5453304319996;35,3121864384188;-2,16513635140841;8;25,8638669146245;1;20,6615211449384;4,34701701560102;11,7652434025045;1,85424659510758;-0,142690961290241;6,41716833713363;32,085858202026;-37,5591212289203;-72,1232669731551;0,586911824316335;3,45743463697519;1
3;-1,74929518777916;-20,3769441835076;-183,589153545957;-2,1463368072274;11,1856388362216;-34,3790812883151;10,728997056449;2,42337574673369;-16,3392484673007;-7,81264304581756;-8,04000561278097;-0,0288335104740249;-10,9072758901901;1;33,1331714713835;-0,674626252565541;2;-1,87078716839034;-5,91811387002947;176,860599014366;16,3626120851369;13,078735715936;4,51874583451935;3,6998235290904;58,8687465147994;-3,57001711332971;-55,8374139338895;4,57867959031633;2,63429276595525;3,70712488357967;8,31932118801983;-20,056003892573;3,94037084155826;7,54063534094172;0,492457071935737;-16,1808643576889;-0,0198864000304078;2,33911498987324;-39,4957960633443;-0,890450397666367;-171,895557254303;18,5983932447797;2,60248901155565;24,6178961094124;-0,0719711413286168;6,06489414956965;3,27559592578151;-1,23677348309236;-0,44069842762794;0;17,6828935958358;-4,74513570496857;5,09958198022277;-1,57029893458794;-0,237176724394432;-7,57545498917638;-5,77109598895747;37,5946575020948;-14,6090690451976;6;-25,2257898733385;1;-79,2191746540072;56,2327837940517;21,2530854902574;41,6402945630142;-0,644124152217758;7,32017447305137;10,1849804104045;-43,3262576156304;12,1074941228895;-0,090879045585597;8,91148380447018;1
4;0,55374126928024;17,0033885439377;-126,052535482283;-2,14025285356312;-6,21293028330369;-57,3949411042443;-6,00119776765213;-6,6601391911334;-19,924027255753;1,52614298732517;-15,4784806191842;0,540938737196887;7,22014837688044;1;-10,495553489216;-1,27923581083125;3;-0,026477674206708;-10,686365360992;-78,7717585772976;3,94506149008512;24,1509127456686;26,7581638007833;-4,11911413249151;29,7551266623775;5,07958181847241;11,9465804417757;96,3296747341935;0,0478534967324776;-1,4233042188872;-16,375653241745;5,51708604282148;-2,26155225839663;13,4920497699125;4,03075369866464;-1,15735817581496;7,97976838677599;3,03467076564265;-8,27091274999634;0,0474795308049473;-25,1993260391671;-7,25018827247582;-2,41352978210519;-16,3648022244669;-32,872479368606;-0,532407879733942;0,364503533680513;0,839180091240203;-0,595929712686879;0;5,42176489093084;-29,2226446753426;-10,7458300286302;1,92402384505829;6,7739163342982;-3,68228861372418;-8,73927272306995;3,75321520815497;-9,93139770817213;9;-25,8772319999019;1;6,87179561311823;-0,794695630269906;4,82082677190971;71,5379220482038;0,352328468413983;20,1849550028648;6,39915261263038;-11,7307720868434;-69,1318594200402;0,254777116429285;-10,4623722660861;1
3;1,41274397912451;17,95674370182;7,93277486166634;-1,35797403890291;92,2455165804751;18,0008099937258;206,793855788303;6,01484704453048;-20,8726249912997;20,4157201952992;44,8686294118744;0,269105759532166;4,03028971961977;0;-22,6860327425242;0,239350446698201;3;0,522445547760706;4,63820799765134;5,6215786553302;57,4314020346921;-9,4248693543563;-8,06529021522263;6,03193979787793;95,0215732187505;-11,5230746012811;-23,6887537277967;22,9957382896746;1,28178436147154;1,51716894334447;-2,39722567243695;14,2791645626357;-13,1857354681641;-5,88591406316928;6,06364291808781;1,91151528585952;-15,369631081235;0,979161778578299;-21,535427221798;-0,649005589446817;70,3673258548878;31,5406439276564;-2,37834256262373;-11,9439882230424;24,4863459692273;11,2620057213251;1,29279977445612;1,30681662203206;-4,44980168132887;0;-20,0441795521469;-15,4763089502137;-29,0907812595862;-6,1880826720325;-1,50782083852779;8,49756548632172;-0,617361258160033;238,559995120781;15,405975783212;6;-8,02481970406596;1;-29,3752893404115;-34,1520427383439;0,300071133511632;44,8977973889252;-6,82985619240867;-4,80235321130972;0,950514477451907;24,1614618152675;6,28841864170161;0,204203724189467;-28,8142999292793;2
3;-5,10427830950857;15,7877533448885;17,2684442110431;-0,122897455309902;-26,9944862365697;-13,5752102486376;22,8830219192238;4,275478669826;18,2343455906342;1,13379860163197;-9,20462170014005;-0,249723765310864;9,75233485946923;0;-29,7765610544249;0,673913023740694;4;-0,0290719667868422;-4,78482449475776;-34,6253899677883;-17,5035597298433;8,75653399704183;-8,90427322982557;6,10517917663167;28,735803511949;5,74924516867158;30,1061615855022;-44,0743077166599;-2,43697900202485;1,52841940475277;4,0897869231672;-4,2083407390307;8,64003164747877;0,138042541294511;-1,23061073200105;11,117063555055;3,93246061402482;9,15795836308153;6,62818871284825;1,08967436744617;75,4210849177156;10,3748421797288;-1,44130633855747;-7,11726104527629;-3,33157992870031;-3,77058831608245;-3,03926912078287;0,747845263147148;6,62226141232401;1;1,0011811615658;-9,9092387667066;-2,90760069468978;0,128017243678128;1,53491486235731;5,92787820892419;0,0568732786556335;-100,77729839887;1,35452241908621;6;-1,89670506655293;1;15,6179960246369;-41,4279421727662;-18,1058600795734;6,46382614660192;8,59466105130991;-6,82258097337481;-19,2971512872488;0,469475946320672;66,4541378387247;-0,670268442755764;-2,4843965177418;3
3;6,52954907992036;13,8088047218448;-27,5035253008198;-1,03786126097353;-13,8378451184356;-36,7827393092527;-124,5560413867;-10,8890667392056;-5,11359975896906;39,6633004795251;-20,5767089704705;0,207080644007167;-2,80449614801322;1;30,1841943566075;1,87251388914106;3;-0,212823508454911;4,80655575658353;183,207228378357;-12,8129763701439;0,427623358240576;-10,7778164752271;0,961008461419934;-94,1231095512718;-10,4364503327286;-14,2871289668904;-31,6515026528756;-2,2687574577963;-1,20135041250712;-13,8712994397354;84,4287098002218;-5,03602619181357;-5,44960202696256;0,332210841657953;-7,26788722614143;3,62677028620342;-8,54220880871451;19,360024895039;-0,120062197500174;-125,443972367147;-3,12563352115306;4,80463854337392;-3,1429280526831;18,4673695085159;6,33489753356962;-0,770094501214831;1,61648542537371;7,76214203540699;1;5,1476425845663;2,04960083225858;23,985002213885;2,63133299857259;-8,41572352389923;-1,43723627751909;0,544021215343943;53,5513586966886;9,20235325141275;6;-25,5400829296124;1;-49,5710153056176;8,04020936002024;-12,1766791616516;-26,1847551280255;-2,15423142113291;21,6909811496469;18,7228445887981;-58,0582550043679;-89,7477803059634;-0,223282560277946;4,10087980312333;2
2;-18,7827753386392;24,5248462371837;-157,889355251823;-0,635502591634234;-18,9056378454302;-6,40935943801877;-10,6879409850945;-1,09257188727094;-4,13182279681852;24,756666883047;2,25843291383238;0,140010782109037;0,0950533110615014;0;13,4359252662982;0,857167936176335;3;-0,195408310542187;-1,77494253660488;-98,9239853700789;-8,95273677584367;3,69712404427121;-1,03707468287729;-5,26367419128892;-6,71874022056359;3,91690703973241;-20,7833513485849;96,7964431584797;-2,33191559853657;3,93225286246272;-0,961849647375744;-20,7285214146557;2,45897409420025;-11,8817614452354;2,3435534049588;-4,93313705647073;-3,08351848105288;-9,21701868180788;14,9635368903505;0,849196362709623;99,8503255420473;-17,4939314496325;2,07769982029028;-1,19067899570709;7,29829542767762;1,85060610362666;-0,525787460074838;3,14992845141463;-5,43155221630454;0;-3,82802858148866;-39,0643553327797;-18,5207309139758;8,4428322411866;-12,8777370361732;-0,0448562855170523;-5,39636066465379;-79,8610349158581;-29,3334372905026;5;22,484507225772;1;16,9216627411573;35,6694585038876;-11,4905176779377;36,873914627099;-6,30243736002087;1,1869251489659;-29,5038653871877;37,6863944497218;4,2475434765033;-0,18192934157187;14,3418492236712;2
3;-18,6366376197361;38,236392284117;-8,99732040627482;-1,23990328729584;-22,2766806444122;-38,0898656302066;-37,1708953631358;0,672755965783552;-11,9398286572462;15,121520502621;-7,63605298756645;-0,0879637355511202;-17,5677011106931;0;3,51160503119619;-0,23702573121636;3;0,433266041863383;-5,2205378477801;-34,151121898659;-16,9207895401094;-2,57987922423534;0,548805510121691;-0,40143948132323;41,8830871985638;-2,62464243098316;-17,0511699244027;99,8987490613796;1,30569121438817;4,077419713977;1,73979094330177;-4,06655742250014;5,30986745549242;-9,08420945389724;0,650987831542576;16,37762472686;6,51422958166499;14,5689354117104;-32,3708929011951;-0,901027883314516;67,1589475751775;1,33858956261617;9,70276367878454;34,5027331441941;-54,7475395347919;-11,7947555071783;-2,49253422156897;-0,104951915747604;-4,6096347070179;1;-1,02021029271344;-37,6109573635003;9,5953208440032;-2,12349307442488;-3,00027429102623;1,35984440377679;-0,0235996932273036;-105,717383365688;-7,90710291644504;6;6,45022906673507;0;-12,3210453038985;15,2523108623027;13,5977903836825;0,095544073874854;-2,39975901041509;-9,71975200345715;-6,47576341441718;-12,3337697710149;16,8391124117588;-0,195164221849426;-5,47363871108874;3
3;-1,40828471954875;5,03203197813813;-85,5088806211682;-0,518421353783293;-2,23074187059836;14,7434755564389;10,2464926351008;-2,92504095290248;7,80647579578079;-34,3223464139315;-10,7028214101404;-0,585235253997355;-0,616987343654552;0;15,7748632960664;-0,518988152637493;3;-0,544099334093927;3,74878006816565;-26,6445723857346;23,0570828235831;3,26262200125395;-23,1410197200565;3,20834133716337;-22,9375357628908;1,49562927765431;-1,16362171479793;46,2818015207035;2,06078749658012;4,75936643788601;-18,392354640117;-28,9959091072676;-11,9516943948714;3,28329019190335;-1,32539042616338;-2,86445488275027;-2,75898220373562;-5,82217546315813;12,0281674463484;-0,818938681749838;3,58990810200725;26,1896391607549;5,41768777138878;7,2920142402476;-30,0560348875065;-4,20746741998211;-2,03622884280426;3,73937041030817;0,413906328149929;0;-2,60926989710626;32,8497521245068;33,36479896955;-0,43073220435081;-17,3298562107836;-0,0311482658914855;2,43716124875663;123,26158701031;-9,12183667207309;6;38,4754970566879;1;-8,39969838086362;24,8458883298292;-10,6871257716431;8,482831790921;1,65572149908385;3,72045321136346;32,2771217400594;-30,7098669846661;-33,26576855107;-0,255340784658531;-18,8540545447457;1
3;11,0379958888989;-5,68129436626876;67,15797384173;-0,717172377803633;1,47852956127853;-34,5370339823553;-31,1344044670337;5,36704022375244;-6,80579912969224;-10,6025013891699;38,79891742891;0,16894356654568;10,6468305691688;0;-11,4318954184365;0,180624116905228;4;-0,302642406997612;-34,9754122916664;-137,423747544749;-18,3873083796482;0,328946040803265;-13,0764405448245;3,56616543849955;-137,101057425359;-3,59005457319701;-20,8536118761055;-26,3100060751079;-4,80461360735941;9,28882471607378;3,77548526588035;-28,7104827222253;-6,09633020672961;8,65039836307908;-3,48673461513135;5,13538392083318;7,7833840956661;-1,05196300559016;-15,1876888991761;-0,240366657619931;123,98296543156;20,7145739064436;5,35782499126023;-49,7897882228994;43,7762006936906;5,53003787263228;-2,24880064772618;2,6686802027112;2,10573947638434;0;-0,204093055663071;-16,2010524955369;18,1798516396779;2,34476098288209;5,77109654612309;-6,54478163525947;-0,125454400660372;-18,5067079662314;8,69213054495713;8;-0,115798671126118;1;18,9699581169889;-31,3326573447956;-43,9977092968332;-4,70564844081339;-1,97510453288219;2,09381959354246;6,7662782141866;3,99113026542906;86,0493750073329;-0,644781865480216;19,2396110432687;3
3;16,8847062461847;-3,04468202771164;34,6837103368977;2,41855248651287;-7,98411682351846;21,4939127977545;5,07370572193123;4,23852290283416;-11,5494559950298;-31,4466868618202;-23,0999694038571;-0,182320086546932;-20,4340906819729;0;2,64517789745683;-0,285599744952403;2;-0,616629978051038;15,4427677024139;57,2978662853039;11,742805027724;13,5614409282169;38,412626300314;-11,6266524123536;67,0335701425188;-1,63712234070374;-25,921814012248;-134,72946420647;-3,38172035960862;9,49721388683927;-4,16451236369692;-12,426963271221;-2,67995624934352;17,7296715908572;-2,47480662770328;-2,34963216986096;-10,0486001396484;-5,42287771963407;-21,6602216922135;-0,527853416101839;-136,236914093483;-25,6274600927845;-0,754528148544454;2,84581663874253;-51,4622349567433;3,17554218111364;2,10260683661794;6,21001800918335;7,51617840989427;1;-2,98365236407455;25,318573740197;-29,1226792293002;3,57698862868867;-6,01406676364142;11,6235840762999;-2,31878956457194;-186,517322086236;21,5462037167979;4;51,6788041606384;1;29,4143678071328;13,681925745472;25,9939838707855;-11,7429297857156;-0,970827877811354;-0,457507333597696;25,4693889119376;30,8176395840514;-109,28347413988;-0,921315811403319;13,8573646182146;2
3;-1,60527108086382;5,82179832956338;-43,0553567131001;-2,8056820073818;-8,48737366877602;20,4784375521245;20,0281493173866;16,2693144922138;-14,7550331384918;-8,43285760153548;16,7152356568244;0,0174235643113075;2,98423487779756;0;-6,66972055149268;0,39035724766331;3;-1,04950388014169;-0,732095996434971;-48,8181418780994;21,0498977677163;0,851726573629452;-23,6267199825868;-0,234566013808447;-21,090140128951;0,866281218928129;-18,2626838715976;72,5992205459837;-5,74289345791377;-1,45788039460901;-7,41545269646469;-11,3585726877829;-10,0996066300359;-16,1012937376415;-1,27404118983084;5,47604409370341;9,43915941217139;11,4890161120965;-12,9133563260016;-0,778244596274116;114,175300028643;27,9773849415501;-1,48090030545462;-16,0820635344307;11,4152913400353;2,86943554416856;0,220830343712259;0,658068854924543;-4,92275831845452;0;-4,04326840901241;29,8754478846217;17,600133991487;-2,45906164210073;-2,11914476791969;-5,45362285483945;-2,71232675556357;31,889205205486;-13,5896143549606;6;25,8678621909648;1;28,5447066483266;7,78607010726239;-21,406866195227;22,437503817508;-2,21235879856577;-7,40465812952767;-15,0140433564824;4,93285185834538;62,9772436857075;-0,381237357659703;0,382479638880118;2
3;-0,859898032595852;34,1817172218235;5,16527939796411;-0,376916477238452;13,413446421653;-20,3320354605827;-16,7866179919758;2,99810927002948;8,57675860357756;-1,10824273836435;22,2329710306138;0,0213779145169205;-16,1699533968335;1;-15,3545761220781;0,440199021613056;3;0,296874137337071;5,19763361210773;47,8790059973987;-2,32574560287714;4,17037727732634;10,7713015418825;1,13316213776935;-112,893273979938;5,2244867940433;-14,5681168508534;10,8932283079455;-1,40181639243747;-1,10237708450829;2,30368882755595;15,4517449934686;-10,3409970437881;4,14768705605161;1,04635708445837;-3,64206509913185;-2,56325839665165;-13,4019477771488;-6,59526136285186;-0,720979707770753;-119,346476051625;-14,3219530782996;6,8397098420813;-20,9649731275119;-9,62053851240678;-22,4273654778725;2,04436293626781;-2,64876161070966;-4,82390196202026;1;7,61399974557345;-3,33359439056838;16,0520689097775;1,12318003148462;-11,7298664699071;0,1792484546692;-1,060349107961;-21,5979720604599;19,5742606502026;7;4,76795971402542;1;-20,5326350331688;18,2683032074724;23,1183223399271;-36,7307270376838;-2,15252902837787;-6,13856610928986;-3,67133677646888;-31,8236254854974;-11,1611435406828;-0,252499074260036;8,1176986591973;1
3;-4,04515921973888;106,854121753212;-87,8225322313172;0,117788187419257;20,9510725475069;-18,5678465486841;-59,8221102551355;-4,87816381677585;15,1918227210981;-12,0240567668653;-10,5818066564587;-0,39891692562487;15,1708979734577;1;-51,8649609016143;0,532129485390894;3;-0,164357884724765;7,73979090574652;31,76785677603;-20,7161912856787;4,43865327964356;12,4315387269598;-2,21741447252218;-91,3244717787958;2,09414878314713;-0,60483793198351;53,1238551256121;-2,68172682883189;-4,33170538993211;9,47747917200482;5,51956994459185;-0,0864967503885908;4,20473256770866;1,92560600021456;-0,519774004035816;-5,02763795919719;-14,064603560878;5,35579797329779;0,341958521187635;105,475277609745;0,169309397204603;-2,26302277095661;22,4684469945923;2,38598400501905;1,30125585499026;-4,65459915011175;1,77724955776848;-2,34085537203402;1;8,51065287049624;15,7472156955373;0,497055580764379;0,568054484257182;-1,47438818626504;8,80370795118578;9,34499812583617;-63,6389185160521;-18,2984502348867;4;79,5231487490578;1;59,3016352016234;12,1633680305216;-14,0324552153745;30,1158024620813;-1,65929670073724;-4,67654882430983;-42,4062997241273;-46,4577035622656;114,931002658889;-0,52641359149047;-1,51877047493506;3
2;-3,09311625981843;35,1146805172769;-1,13272699828427;0,493036556259872;7,31615684679466;9,33529586194961;4,41519489181473;7,33642913600132;10,8621213714955;-13,7362941322803;-33,138137522779;-0,477879486391391;10,0944874796887;0;40,6982051236791;-0,412207853476558;2;0,45190253363372;8,82361968028446;188,498531371522;-15,1223281685016;-11,0812542193254;-17,2215781095406;1,74009901798894;-7,14894622197169;5,56194536888855;33,8032517681443;-110,968514484391;2,73448059403891;-2,98731687645618;4,20982696142835;-1,69679289050159;-3,24855957620654;-15,5394933129164;1,53511293647014;5,98172099036549;-2,94505543150671;3,00457442772096;-49,72628807239;0,065867853945223;54,6436491342369;-21,4022236816184;4,76376087233993;-45,2644712053104;24,2015374524718;-2,01320557060149;-0,462712996168799;0,452371916485381;-9,75627930553472;1;-9,55962497759961;45,5587593078152;26,0405053495308;1,90208353002558;2,6830808863928;4,59162570724131;-0,248869696912195;-61,6378677399787;4,85930847421099;3;16,2214379516667;1;-8,9030003679831;-22,8991215239792;6,32393547640639;-52,6363436384711;8,49947460893221;0,873746432338708;41,7411631919305;-15,5528306253999;44,2726004626234;0,397930435269945;17,0236780552887;0
3;4,81325462098773;12,0354684411391;-7,21684668463125;0,660980553809646;11,4618162394146;-32,3858211654772;5,83191434539275;11,7939246220903;5,01312452382444;-15,119919689582;-6,15371478242515;-0,0794891889124919;3,30172008957586;1;-8,17696274345318;-0,60703181098751;3;0,551262223728389;23,5779417431755;65,5445814302981;14,9005193209791;-8,92654182928618;14,314503709489;-1,38580404819622;57,8286495441212;-6,76497223983815;-39,3467907937469;29,3285244077934;-2,61420276915539;-2,21527418387457;5,04722300011823;-10,8482301167593;-0,0127708945125394;-2,72689810748569;-0,0197071823342888;4,07433940300796;-1,61381384900354;-1,65874121723471;-13,1895790086114;-0,874182571162228;-100,425715789426;6,81420672692025;-1,1196690476082;14,1239008602341;-27,5791953255765;-0,474314480278564;-1,3103055140857;4,54996431786182;-0,997383425060469;1;-3,85788630760625;19,5858605733482;6,90277094353845;5,37966175679629;-4,35875573179772;-4,54966062600315;5,41959510394301;54,087618205615;14,0303351545755;7;50,2002214495339;1;-31,7803981851518;19,0862305797306;17,7480596284939;-1,38087008864437;-0,341536048248511;-2,25493428002112;62,8381544499453;36,2820198530825;-12,6836671959306;0,0650828546848283;-1,36152793295098;2
3;15,7898143877546;32,4722497318022;-69,6996187712209;0,690338338883138;9,98727872725086;-40,5283727396038;-10,1900503570093;-2,3682539470479;17,5115535219035;2,38123190475074;-31,270427659368;-0,429220596281183;-6,0964865055997;1;-0,42160083537386;-0,934032700583531;3;-0,632423288334566;-3,65602947413275;-11,8581353243209;18,4821215027311;4,12485674065816;2,94232462990226;-5,79513554745481;-39,8349724516619;-2,72829215410373;16,1719682079103;-33,6413616179085;7,14357149234167;-1,11741227900185;2,80017676351826;-11,8634604674424;-12,9528855037872;35,4623375212108;-0,374451407584814;-10,4492804395798;-9,58948179101582;0,969400365304573;8,71844727617052;-0,111719389082671;-26,8281392510495;-43,2757388728678;-3,21982320453538;-12,7648846656755;-27,0790763716539;1,02152104145998;1,1395704067365;-0,560797467287034;-6,38118469089519;0;18,1155689046074;39,4591782797646;-11,0382915953714;-3,63566885903346;0,845502772285952;-0,228070879167891;-2,44903424644018;4,63323340921714;12,8660574840497;8;21,5399367104777;1;21,3187074161807;7,74622872642241;15,4628242619955;-34,6003929263546;-2,67220301990544;-5,28782952756187;-20,1936843922263;7,43976101890233;2,96181177695186;1,32111377041905;2,25064080492676;3
2;-5,9539330548397;9,92562621017366;-23,037282382684;-2,55869176138197;-36,778306943631;126,907325918078;-39,1859465487402;7,18284897435907;6,480349356401;6,52404049588901;-24,6877472440709;-0,315168666405665;12,1363260208351;1;-40,7400447228666;0,134896126737787;3;0,130507841238474;-5,21407690863902;-103,234275749555;2,7326538551964;-16,3358085123053;23,7381618892106;-1,29453702520149;-51,3298799052005;12,1875269776322;20,716858058446;-179,23773374201;1,38489344234385;4,16473614954238;16,0181975763057;40,6295949612932;3,51828899481347;-10,1449308912948;-2,59793857537107;-9,04133777735182;2,22413084129088;4,06751124059595;24,4730681581595;-0,177244337748549;109,691932481473;-9,86836777296096;1,05690389954073;-17,9613811948594;46,1460607549675;-16,2439227779575;2,03950608618256;0,88074233947505;-7,61342285268162;1;-9,45997712496862;17,2769787117373;-20,5501751845997;1,07787234402586;-17,0203213489256;7,90532739836897;-3,93976952074112;-58,1595692205664;-1,66494967923153;6;-20,6446437300374;1;29,3357416445634;0,46225560175906;2,16447002539951;16,0769450120302;1,80044383013806;-17,0319124079086;-50,067355037279;-12,6643512509524;17,7400901460538;-0,223455117273028;-10,5327371787841;0
